date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,Hour,DayOfWeek,Is_Weekend,Part_of_Day,Is_Working_Hour,Average_Indoor_Temperature,Average_Indoor_Humidity,Delta_T,Temp_Difference_Rooms,Thermal_Comfort_Index,Energy_Lag_1,Energy_Rolling_Mean,Energy_Rolling_Std
2016-04-04 06:40:00,50,10,21.5,44.36,19.79,46.53,23.1,41.7,21.0,43.5,19.79,49.6266666666667,11.3,52.393333333333295,20.963333333333296,39.29,23.3566666666667,50.53,20.5,48.1266666666667,11.3,748.1666666666669,88.0,3.0,40.0,9.3,46.302252577152096,46.302252577152096,6,0,0,Sabah,0,20.144444444444446,46.228518518518534,8.844444444444445,12.0566666666667,18.47513867489712,60.0,58.333333333333336,7.527726527105367
2016-04-04 06:50:00,60,0,21.566666666666695,44.56,19.73,46.59,23.033333333333296,41.6266666666667,20.963333333333296,43.5,19.79,49.6266666666667,11.2633333333333,53.433333333333294,20.89,39.29,23.29,50.59,20.533333333333296,48.1266666666667,11.15,748.1833333333329,88.0,2.5,40.0,9.15,10.504569578915834,10.504569578915834,6,0,0,Sabah,0,20.11777777777776,46.37148148148149,8.96777777777776,12.0266666666667,18.460775730041142,50.0,58.333333333333336,7.527726527105367
2016-04-04 07:00:00,90,20,21.6,44.79,19.7,46.86,22.963333333333296,41.5,20.89,43.5,19.79,49.7,11.2633333333333,54.36,20.89,39.29,23.29,50.5,20.6,48.2,11.0,748.2,88.0,2.0,40.0,9.0,47.51214585267007,47.51214585267007,7,0,0,Sabah,0,20.10962962962962,46.522222222222226,9.10962962962962,12.0266666666667,18.45968173251028,60.0,63.333333333333336,15.055453054188952
2016-04-04 07:10:00,60,10,21.6,44.9925,19.7,47.19333333333329,22.89,41.5,20.963333333333296,43.5,19.79,49.7,11.16,55.19333333333329,20.89,39.29,23.29,50.5,20.533333333333296,48.06,11.0,748.2999999999998,88.0,2.16666666666667,40.0,9.01666666666667,8.661999204196036,8.661999204196036,7,0,0,Sabah,0,20.09074074074073,46.65879629629629,9.090740740740731,12.129999999999999,18.450548116855273,90.0,61.666666666666664,14.719601443887226
2016-04-04 07:20:00,210,10,21.6,45.1333333333333,19.7,47.36,22.8566666666667,41.4666666666667,20.963333333333296,43.6333333333333,19.79,49.7,10.96,55.5266666666667,20.89,39.29,23.26,50.43,20.6,47.933333333333294,11.0,748.4,88.0,2.3333333333333295,40.0,9.033333333333328,42.229362879879766,42.229362879879766,7,0,0,Sabah,0,20.068888888888885,46.71925925925925,9.068888888888885,12.3,18.436959000823045,60.0,88.33333333333333,61.128280416407065
2016-04-04 07:30:00,370,10,21.6666666666667,45.1633333333333,19.7,47.5,22.79,41.4666666666667,21.0,43.7,19.79,49.7,10.86,55.16,20.8566666666667,39.29,23.2,50.1725,20.533333333333296,47.76,11.0,748.5,88.0,2.5,40.0,9.05,27.847659075632688,27.847659075632688,7,0,0,Sabah,0,20.044074074074075,46.65694444444444,9.044074074074075,12.34,18.417515891718107,210.0,140.0,127.43625857659289
2016-04-04 07:40:00,150,30,21.6,45.1633333333333,19.7,47.5,22.823333333333295,41.433333333333294,21.0,43.7,19.79,49.6266666666667,10.7175,55.145,20.8566666666667,39.363333333333294,23.2,49.86,20.533333333333296,47.6266666666667,11.0,748.6,88.0,2.66666666666667,40.0,9.06666666666667,26.060511672403663,26.060511672403663,7,0,0,Sabah,0,20.024537037037035,46.602037037037036,9.024537037037035,12.4825,18.402042404535322,370.0,156.66666666666666,119.61047891663554
2016-04-04 07:50:00,60,10,21.6,45.26,19.7,47.56,22.89,41.5,21.0,43.745,19.79,49.9,10.63,55.9666666666667,20.79,39.4,23.2,49.5266666666667,20.566666666666695,47.43,11.0,748.7,88.0,2.8333333333333295,40.0,9.08333333333333,3.805458371061832,3.805458371061832,7,0,0,Sabah,0,20.01851851851852,46.698703703703714,9.018518518518519,12.569999999999999,18.400725469821673,150.0,156.66666666666666,119.61047891663554
2016-04-04 08:00:00,90,20,21.6,45.2,19.7,47.59,22.79,41.29,21.0,43.79,19.79,50.06,10.63,57.05666666666671,20.79,39.4,23.2,49.3266666666667,20.566666666666695,47.23,11.0,748.7999999999998,88.0,3.0,40.0,9.1,41.98441003682092,41.98441003682092,8,0,0,Sabah,0,20.007407407407406,46.771481481481494,9.007407407407406,12.569999999999999,18.395076152949244,60.0,156.66666666666666,119.61047891663554
2016-04-04 08:10:00,70,0,21.6,45.2,19.7,47.59,22.79,41.29,21.0,43.79,19.79,50.06,10.63,57.863333333333294,20.79,39.5,23.1666666666667,49.1633333333333,20.5,46.93,10.8833333333333,748.866666666667,88.3333333333333,3.3333333333333295,40.0,9.033333333333328,10.393661481793968,10.393661481793968,8,0,0,Sabah,0,19.9962962962963,46.82074074074073,9.112962962963,12.536666666666699,18.38870698491084,90.0,158.33333333333334,118.0536601155039
2016-04-04 08:20:00,80,10,21.6,45.2,19.7,47.56,22.79,41.5,20.963333333333296,43.79,19.79,50.23,10.5,58.5266666666667,20.79,39.56,23.1,49.03,20.5,46.79,10.7666666666667,748.9333333333329,88.6666666666667,3.6666666666666705,40.0,8.96666666666667,2.4339926894754167,2.4339926894754167,8,0,0,Sabah,0,19.970370370370365,46.90962962962963,9.203703703703665,12.600000000000001,18.373038430727018,70.0,136.66666666666666,118.60297916438232
2016-04-04 08:30:00,60,0,21.6,45.26,19.7,47.5,22.79,41.5,20.963333333333296,43.79,19.8566666666667,50.43,10.5,59.393333333333295,20.79,39.59,23.1,48.863333333333294,20.5,46.6633333333333,10.65,749.0,89.0,4.0,40.0,8.9,23.00689745461568,23.00689745461568,8,0,0,Sabah,0,19.977777777777774,46.99888888888887,9.327777777777774,12.600000000000001,18.38097208024691,80.0,85.0,33.91164991562962
2016-04-04 08:40:00,50,10,21.6,45.2,19.7,47.53,22.7,41.5,20.9266666666667,43.8266666666667,19.9266666666667,51.033333333333296,10.5,60.1266666666667,20.79,39.59,23.033333333333296,48.73,20.5,46.53,10.5333333333333,749.0666666666668,89.3333333333333,4.3333333333333295,40.0,8.83333333333333,27.822697546798732,27.822697546798732,8,0,0,Sabah,0,19.964074074074077,47.11851851851853,9.430740740740777,12.533333333333296,18.374858248285324,60.0,68.33333333333333,14.719601443887083
2016-04-04 08:50:00,70,0,21.6,45.2666666666667,19.7,47.7175,22.625,41.425,21.0,43.9,20.0,51.7,10.5666666666667,60.33333333333329,20.79,39.6266666666667,23.0,48.6633333333333,20.5,46.363333333333294,10.4166666666667,749.1333333333331,89.6666666666667,4.66666666666667,40.0,8.76666666666667,26.609034347347915,26.609034347347915,8,0,0,Sabah,0,19.975740740740743,47.22175925925926,9.559074074074044,12.4333333333333,18.38624094397291,50.0,70.0,14.142135623738609
2016-04-04 09:00:00,250,0,21.533333333333296,45.4,19.76,47.7,22.6,41.4,20.89,43.933333333333294,20.1,52.33333333333329,10.6666666666667,60.6266666666667,20.79,39.7,23.0,48.59,20.5,46.24,10.3,749.2,90.0,5.0,40.0,8.699999999999998,12.520917097572235,12.520917097572235,9,0,0,Sabah,1,19.982222222222223,47.32481481481481,9.682222222222222,12.3333333333333,18.39394833292181,70.0,96.66666666666667,75.80677190506725
2016-04-04 09:10:00,750,10,21.533333333333296,45.4666666666667,19.79,47.6633333333333,22.6,41.463333333333296,20.89,44.0,20.1,51.793333333333294,10.86,60.6266666666667,20.79,39.73,23.0,48.4666666666667,20.5,46.03,10.2666666666667,749.2999999999998,90.3333333333333,5.0,38.16666666666669,8.71666666666667,23.42022481607273,23.42022481607273,9,0,0,Sabah,1,20.007037037037033,47.24888888888889,9.740370370370334,12.14,18.40927426255144,250.0,210.0,274.88179277645924
2016-04-04 09:20:00,530,0,21.533333333333296,45.5266666666667,19.79,47.59,22.6666666666667,42.13,20.89,44.0,20.1333333333333,51.79,11.0333333333333,60.16,20.79,39.79,23.0,48.3266666666667,20.5,45.863333333333294,10.2333333333333,749.4,90.6666666666667,5.0,36.33333333333329,8.733333333333329,3.7332960055209696,3.7332960055209696,9,0,0,Sabah,1,20.0374074074074,47.24185185185186,9.8040740740741,11.9666666666667,18.43061892544581,750.0,285.0,293.10407707843353
2016-04-04 09:30:00,320,10,21.533333333333296,45.8266666666667,19.79,47.8,22.9266666666667,43.0666666666667,20.89,44.0,20.2,51.863333333333294,11.16,59.8266666666667,20.79,39.8266666666667,23.0,48.36,20.5,45.73,10.2,749.5,91.0,5.0,34.5,8.75,12.2615092783235,12.2615092783235,9,0,0,Sabah,1,20.087777777777777,47.36666666666668,9.887777777777778,11.84,18.47020924074074,530.0,328.3333333333333,271.6186051555876
2016-04-04 09:40:00,270,0,21.6,45.9666666666667,19.79,48.0,23.1933333333333,43.66666666666671,20.89,44.0,20.29,51.7966666666667,11.5633333333333,59.2,20.73,39.8266666666667,23.0,48.5,20.463333333333296,45.6333333333333,10.1666666666667,749.6,91.3333333333333,5.0,32.66666666666669,8.76666666666667,39.86653025494888,39.86653025494888,9,0,0,Sabah,1,20.168888888888873,47.398888888888905,10.002222222222173,11.629999999999999,18.528844690123446,320.0,365.0,239.4786002965617
2016-04-04 09:50:00,290,10,21.6,46.39,19.9266666666667,48.3266666666667,23.533333333333296,43.863333333333294,20.89,44.06,20.29,51.5225,11.8233333333333,56.5933333333333,20.79,39.79,23.0,48.433333333333294,20.463333333333296,45.5,10.1333333333333,749.7,91.6666666666667,5.0,30.8333333333333,8.78333333333333,6.84541710652411,6.84541710652411,9,0,0,Sabah,1,20.2574074074074,47.16435185185184,10.124074074074098,11.709999999999996,18.584327471279142,270.0,401.6666666666667,198.63702239680055
2016-04-04 10:00:00,300,0,21.6666666666667,46.6633333333333,20.066666666666695,48.4666666666667,23.6,43.53,20.9266666666667,44.463333333333296,20.29,51.4266666666667,12.4,55.13,20.79,39.79,22.9266666666667,48.5,20.4266666666667,45.4,10.1,749.7999999999998,92.0,5.0,29.0,8.8,30.06290625780821,30.06290625780821,10,0,0,Sabah,1,20.343703703703724,47.041111111111114,10.243703703703725,11.200000000000001,18.641585400411536,290.0,410.0,191.9374898241622
2016-04-04 10:10:00,240,10,21.7,46.59,20.2633333333333,48.2966666666667,23.73,43.4,21.0,44.723333333333294,20.39,50.6233333333333,12.9333333333333,54.33,20.79,39.745,23.0,48.5,20.5,45.4,10.25,749.8166666666668,90.5,5.3333333333333295,30.8333333333333,8.699999999999998,43.2666074601002,43.2666074601002,10,0,0,Sabah,1,20.47851851851851,46.84537037037037,10.22851851851851,10.7966666666667,18.730695861796974,300.0,325.0,104.0672859259832
2016-04-04 10:20:00,220,10,21.76,46.53,20.53,47.6966666666667,23.8566666666667,43.2,21.0,44.79,20.39,50.29,13.6966666666667,47.36,20.79,39.59,23.0,48.433333333333294,20.5,45.29,10.4,749.8333333333329,89.0,5.66666666666667,32.66666666666669,8.599999999999998,12.308841780759394,12.308841780759394,10,0,0,Sabah,1,20.61370370370371,45.90888888888889,10.21370370370371,10.160000000000002,18.794870058847742,240.0,273.3333333333333,37.77124126457835
2016-04-04 10:30:00,120,0,21.79,46.3,20.7633333333333,47.033333333333296,24.033333333333296,43.0,21.0,44.79,20.39,50.73,14.09,45.2333333333333,20.79,39.53,23.0,48.4666666666667,20.5,45.1566666666667,10.55,749.85,87.5,6.0,34.5,8.5,6.0760419932194045,6.0760419932194045,10,0,0,Sabah,1,20.706296296296287,45.582222222222214,10.156296296296286,9.943333333333296,18.848765606584355,220.0,240.0,66.03029607687901
2016-04-04 10:40:00,120,10,21.79,45.93,21.0966666666667,46.4266666666667,24.1666666666667,42.7266666666667,21.1,44.9666666666667,20.463333333333296,50.863333333333294,14.65,38.245,20.89,39.43,23.0,48.2666666666667,20.5,45.2666666666667,10.7,749.866666666667,86.0,6.3333333333333295,36.33333333333329,8.4,24.693691823631525,24.693691823631525,10,0,0,Sabah,1,20.850740740740743,44.680185185185195,10.150740740740744,9.5166666666667,18.918470831310017,120.0,215.0,79.43550843294385
2016-04-04 10:50:00,380,0,21.79,45.73,21.46,45.66,24.2,42.19333333333329,21.1666666666667,44.9,20.4266666666667,51.16666666666671,15.0333333333333,32.4266666666667,20.89,39.29,23.15,47.85,20.5,45.4666666666667,10.85,749.8833333333331,84.5,6.66666666666667,38.16666666666669,8.3,33.757199137471616,33.757199137471616,10,0,0,Sabah,1,20.957407407407413,43.853703703703715,10.107407407407413,9.1666666666667,18.96333010459534,120.0,230.0,101.78408519999725
2016-04-04 11:00:00,720,10,21.89,45.9,21.6666666666667,45.1333333333333,24.1333333333333,42.0,21.245,44.95,20.566666666666695,52.76,15.16,30.566666666666695,20.89,39.06,23.23,47.4,20.533333333333296,45.59,11.0,749.9,83.0,7.0,40.0,8.199999999999998,9.809050825424492,9.809050825424492,11,0,0,Sabah,1,21.034999999999997,43.70666666666667,10.034999999999997,8.9733333333333,19.011676866666665,380.0,300.0,226.98017534577843
2016-04-04 11:10:00,470,0,21.89,45.9666666666667,21.89,44.49,24.1333333333333,42.6,21.323333333333295,44.79,20.6666666666667,55.0666666666667,15.0333333333333,28.596666666666696,20.963333333333296,38.86,23.29,47.1,20.533333333333296,45.59,11.4,749.9,80.8333333333333,7.0,40.0,8.16666666666667,34.06822343822569,34.06822343822569,11,0,0,Sabah,1,21.080370370370353,43.67333333333335,9.680370370370353,9.100000000000001,19.04179356419752,720.0,338.3333333333333,234.12959374386446
2016-04-04 11:20:00,350,0,22.0,46.03,21.963333333333296,44.03,24.26,43.1333333333333,21.39,44.73,20.6666666666667,55.1266666666667,15.16,26.73,21.0,38.6633333333333,23.365,46.725,20.533333333333296,45.4,11.8,749.9,78.6666666666667,7.0,40.0,8.13333333333333,1.5295368153601885,1.5295368153601885,11,0,0,Sabah,1,21.148703703703703,43.39648148148147,9.348703703703702,9.100000000000001,19.078833576011657,470.0,360.0,226.89204481426924
2016-04-04 11:30:00,320,0,22.066666666666695,46.1633333333333,22.1,43.6633333333333,24.533333333333296,43.26,21.4266666666667,44.7,20.76,54.69333333333329,15.19,24.4666666666667,21.0,38.463333333333296,23.463333333333296,46.433333333333294,20.6,45.4,12.2,749.9,76.5,7.0,40.0,8.099999999999998,23.15240789903328,23.15240789903328,11,0,0,Sabah,1,21.23777777777778,43.02703703703702,9.03777777777778,9.343333333333296,19.126486376954734,350.0,393.3333333333333,197.34909846935463
2016-04-04 11:40:00,260,0,22.1333333333333,46.2666666666667,22.1666666666667,43.53,24.6666666666667,43.0666666666667,21.5,44.5,20.7,52.6333333333333,15.13,22.733333333333295,21.1,38.56,23.533333333333296,45.96,20.6,45.363333333333294,12.6,749.9,74.3333333333333,7.0,40.0,8.06666666666667,38.533558777999126,38.533558777999126,11,0,0,Sabah,1,21.281111111111112,42.51259259259258,8.681111111111113,9.536666666666699,19.137054376954733,320.0,416.6666666666667,164.0325171015401
2016-04-04 11:50:00,270,0,22.2,46.5266666666667,22.23,43.3266666666667,24.823333333333295,42.723333333333294,21.533333333333296,44.1333333333333,20.6333333333333,50.893333333333295,15.4666666666667,19.8333333333333,21.1,38.433333333333294,23.6,45.55,20.6,45.29,13.0,749.9,72.1666666666667,7.0,40.0,8.03333333333333,15.986538375727832,15.986538375727832,11,0,0,Sabah,1,21.354074074074063,41.856666666666655,8.354074074074063,9.356666666666595,19.16222114938271,260.0,398.3333333333333,174.74743679569966
2016-04-04 12:00:00,140,0,22.323333333333295,46.4233333333333,22.315,43.4,24.963333333333296,42.39,21.533333333333296,43.86,20.7,50.16666666666671,15.7266666666667,18.56,21.1333333333333,38.223333333333294,23.6,45.15,20.6,45.06,13.4,749.9,70.0,7.0,40.0,8.0,18.23075469583273,18.23075469583273,12,0,0,Öğle,1,21.432777777777762,41.47037037037037,8.032777777777762,9.236666666666595,19.201026741769535,270.0,301.6666666666667,109.437958070621
2016-04-04 12:10:00,150,10,22.39,45.963333333333296,22.39,43.2666666666667,25.1,42.1,21.6,43.59,20.7,49.49,15.7266666666667,17.6233333333333,21.2,37.963333333333296,23.6666666666667,45.0,20.6,44.77,13.4333333333333,749.8833333333331,69.3333333333333,7.0,40.0,7.883333333333329,35.54089115932584,35.54089115932584,12,0,0,Öğle,1,21.48592592592593,41.085185185185175,8.05259259259263,9.373333333333301,19.22226599862826,140.0,248.33333333333334,86.58329323066299
2016-04-04 12:20:00,790,0,22.39,45.5633333333333,22.39,42.9666666666667,25.0,41.433333333333294,21.6,43.59,20.7,49.363333333333294,16.0,16.7633333333333,21.29,37.863333333333294,23.7,44.863333333333294,20.6,44.433333333333294,13.4666666666667,749.866666666667,68.6666666666667,7.0,40.0,7.76666666666667,4.089491174090654,4.089491174090654,12,0,0,Öğle,1,21.518888888888885,40.75999999999997,8.052222222222184,9.0,19.231994511111107,150.0,321.6666666666667,240.11802653417547
2016-04-04 12:30:00,730,0,22.39,45.09666666666671,22.463333333333296,42.8266666666667,25.0,41.7666666666667,21.6333333333333,43.5,20.7,49.5,16.0333333333333,16.6966666666667,21.29,37.73,23.7,44.79,20.6,44.66666666666671,13.5,749.85,68.0,7.0,40.0,7.65,25.912608217913657,25.912608217913657,12,0,0,Öğle,1,21.53444444444443,40.730370370370395,8.034444444444429,8.9666666666667,19.24133540164608,790.0,390.0,292.2327839240498
2016-04-04 12:40:00,380,10,22.5,44.7966666666667,22.5,42.56,25.1333333333333,42.69333333333329,21.7,43.5,20.6333333333333,49.433333333333294,16.1,16.63,21.29,37.56,23.7675,44.695,20.6,45.33333333333329,13.5333333333333,749.8333333333329,67.3333333333333,7.0,40.0,7.53333333333333,10.864619363564996,10.864619363564996,12,0,0,Öğle,1,21.580462962962955,40.80018518518518,8.047129629629655,9.0333333333333,19.275071433804865,730.0,410.0,285.5871145552621
2016-04-04 12:50:00,320,10,22.5,44.53,22.5,42.2266666666667,25.3266666666667,43.1,21.79,43.5,20.6,49.4,16.4933333333333,15.5566666666667,21.29,37.433333333333294,23.84,44.545,20.7,46.2,13.5666666666667,749.8166666666668,66.6666666666667,7.0,40.0,7.416666666666669,13.5431177332066,13.5431177332066,12,0,0,Öğle,1,21.67111111111111,40.7212962962963,8.10444444444441,8.8333333333334,19.3330931718107,380.0,418.3333333333333,281.38348684076516
2016-04-04 13:00:00,360,0,22.5,43.5633333333333,22.5,41.1,25.533333333333296,43.06,21.79,43.36,20.6,49.1333333333333,16.76,15.9633333333333,21.39,37.1633333333333,23.8718181818182,44.2845454545455,20.7,46.0666666666667,13.6,749.7999999999998,66.0,7.0,40.0,7.3,36.5688873338513,36.5688873338513,13,0,0,Öğle,1,21.73835016835016,40.41050505050505,8.13835016835016,8.773333333333294,19.366037198952483,320.0,455.0,250.4995009975078
2016-04-04 13:10:00,280,10,22.4266666666667,42.5633333333333,22.36,40.36,25.6666666666667,42.86,21.7,42.7666666666667,20.7,47.65,16.8266666666667,15.2966666666667,21.39,37.03,23.89,43.936,20.7,45.6,13.85,749.783333333333,64.8333333333333,7.0,40.0,7.25,23.54630152694881,23.54630152694881,13,0,0,Öğle,1,21.74000000000001,39.784740740740745,7.8900000000000095,8.84,19.3422283762963,360.0,476.6666666666667,222.9499196381714
2016-04-04 13:20:00,320,10,22.39,42.33,22.323333333333295,40.2,25.7,41.933333333333294,21.6333333333333,42.433333333333294,20.6333333333333,47.2,16.9666666666667,15.1633333333333,21.445,37.0,23.89,43.6266666666667,20.7,45.2666666666667,14.1,749.766666666667,63.66666666666671,7.0,40.0,7.2,19.571235170587897,19.571235170587897,13,0,0,Öğle,1,21.742407407407395,39.46148148148148,7.642407407407395,8.733333333333299,19.33096202517146,280.0,398.3333333333333,166.1826304601869
2016-04-04 13:30:00,270,0,22.463333333333296,42.9233333333333,22.463333333333296,40.33333333333329,25.76,40.9933333333333,21.7,42.4666666666667,20.7,47.26,17.29,12.23,21.533333333333296,36.76,24.0,43.4,20.73,45.06,14.35,749.75,62.5,7.0,40.0,7.15,13.404453557450324,13.404453557450324,13,0,0,Öğle,1,21.84888888888888,39.0474074074074,7.49888888888888,8.470000000000002,19.38525282139917,320.0,321.6666666666667,43.08905506816093
2016-04-04 13:40:00,180,10,22.6,43.4,22.5,40.6266666666667,25.823333333333295,40.0933333333333,21.7,42.3266666666667,20.79,47.5666666666667,17.29,12.8233333333333,21.6,36.6266666666667,24.066666666666695,43.4,20.73,44.933333333333294,14.6,749.733333333333,61.33333333333329,7.0,40.0,7.1,47.261785389855504,47.261785389855504,13,0,0,Öğle,1,21.899999999999995,39.08851851851852,7.299999999999995,8.533333333333296,19.4209027037037,270.0,288.3333333333333,62.10206652493128
2016-04-04 13:50:00,110,10,22.625,43.525,22.5,40.83333333333329,25.89,39.5,21.7,42.29,20.79,47.5666666666667,17.295,12.29,21.6333333333333,36.59,24.1333333333333,43.29,20.7,44.76,14.85,749.716666666667,60.16666666666671,7.0,40.0,7.05,18.847647809889168,18.847647809889168,13,0,0,Öğle,1,21.91851851851851,38.96055555555555,7.068518518518511,8.594999999999999,19.42799614917695,180.0,253.33333333333334,92.44818368506205
2016-04-04 14:00:00,560,0,22.7,43.6266666666667,22.5,41.03,25.726666666666695,38.99,21.7,42.29,20.79,47.7666666666667,17.3,11.86,21.7,36.59,24.2,43.23,20.7,44.6266666666667,15.1,749.7,59.0,7.0,40.0,7.0,22.022044705227017,22.022044705227017,14,0,0,Öğle,1,21.924074074074078,38.890000000000015,6.824074074074078,8.426666666666694,19.42880565740741,110.0,286.6666666666667,154.0995349333248
2016-04-04 14:10:00,630,10,22.79,43.46,22.566666666666695,41.09,25.6,38.99,21.7,42.29,20.79,47.9,17.5666666666667,12.1333333333333,21.79,36.363333333333294,24.29,43.26,20.7,44.5,15.1,749.65,59.33333333333329,7.0,40.0,7.1,44.033683475572616,44.033683475572616,14,0,0,Öğle,1,21.977037037037043,38.8874074074074,6.877037037037043,8.033333333333303,19.463860886694107,560.0,345.0,207.91825316696065
2016-04-04 14:20:00,400,10,22.79,42.9266666666667,22.5,40.83333333333329,25.663333333333295,39.9933333333333,21.73,42.29,20.89,47.5933333333333,17.89,11.83,21.8566666666667,36.29,24.315,43.095,20.7,44.36,15.1,749.6,59.66666666666671,7.0,40.0,7.2,46.7311981250532,46.7311981250532,14,0,0,Öğle,1,22.037222222222223,38.801296296296286,6.937222222222223,7.773333333333294,19.500246959825102,630.0,358.3333333333333,208.55854493802698
